     3770.00000    -1202.64905    -6389.11328        0.00000        7.68148       -1.40579        0.00000      123.31787     7809.05762        9.43013
     3771.00000    -1194.96667    -6390.51465        0.00000        7.68316       -1.39651        0.00000      123.27832     7809.04688        9.43025
     3772.00000    -1187.28271    -6391.90674        0.00000        7.68483       -1.38723        0.00000      123.23926     7809.03564        9.43036
     3773.00000    -1179.59705    -6393.28955        0.00000        7.68649       -1.37795        0.00000      123.19971     7809.02441        9.43047
     3774.00000    -1171.90979    -6394.66309        0.00000        7.68814       -1.36866        0.00000      123.16064     7809.01221        9.43059
     3775.00000    -1164.22083    -6396.02734        0.00000        7.68977       -1.35938        0.00000      123.12109     7809.00049        9.43070
     3776.00000    -1156.53027    -6397.38184        0.00000        7.69140       -1.35009        0.00000      123.08105     7808.98877        9.43082
     3777.00000    -1148.83801    -6398.72705        0.00000        7.69301       -1.34079        0.00000      123.04102     7808.97607        9.43093
     3778.00000    -1141.14417    -6400.06299        0.00000        7.69461       -1.33150        0.00000      123.00098     7808.96387        9.43105
     3779.00000    -1133.44873    -6401.38965        0.00000        7.69620       -1.32220        0.00000      122.96094     7808.95117        9.43117
     3780.00000    -1125.75171    -6402.70703        0.00000        7.69778       -1.31291        0.00000      122.92090     7808.93896        9.43128
     3781.00000    -1118.05310    -6404.01514        0.00000        7.69935       -1.30361        0.00000      122.88086     7808.92627        9.43140
     3782.00000    -1110.35303    -6405.31396        0.00000        7.70090       -1.29430        0.00000      122.84082     7808.91260        9.43151
     3783.00000    -1102.65137    -6406.60352        0.00000        7.70245       -1.28500        0.00000      122.80078     7808.89941        9.43163
     3784.00000    -1094.94812    -6407.88379        0.00000        7.70398       -1.27569        0.00000      122.76025     7808.88623        9.43175
     3785.00000    -1087.24341    -6409.15479        0.00000        7.70550       -1.26638        0.00000      122.72021     7808.87207        9.43186
     3786.00000    -1087.24341    -6409.15479        0.00000        7.70550       -1.26638        0.00000      122.72021     7808.87207        9.43186
     3786.00000    -1079.53711    -6410.41650        0.00000        7.70701       -1.25707        0.00000      122.68018     7808.85840        9.43198
     3787.00000    -1071.82935    -6411.66895        0.00000        7.70851       -1.24776        0.00000      122.63965     7808.84424        9.43210
     3788.00000    -1064.12012    -6412.91211        0.00000        7.71000       -1.23845        0.00000      122.59961     7808.82910        9.43221
     3789.00000    -1056.40942    -6414.14600        0.00000        7.71147       -1.22913        0.00000      122.55908     7808.81494        9.43233
     3790.00000    -1048.69727    -6415.37061        0.00000        7.71294       -1.21981        0.00000      122.51904     7808.79980        9.43245
     3791.00000    -1040.98364    -6416.58594        0.00000        7.71439       -1.21049        0.00000      122.47852     7808.78516        9.43257
     3792.00000    -1033.26855    -6417.79199        0.00000        7.71583       -1.20117        0.00000      122.43848     7808.76904        9.43268
     3793.00000    -1025.55200    -6418.98828        0.00000        7.71726       -1.19185        0.00000      122.39746     7808.75293        9.43280
     3794.00000    -1017.83405    -6420.17529        0.00000        7.71868       -1.18252        0.00000      122.35645     7808.73682        9.43292
     3795.00000    -1010.11469    -6421.35303        0.00000        7.72009       -1.17320        0.00000      122.31592     7808.72070        9.43304
     3796.00000    -1002.39392    -6422.52148        0.00000        7.72148       -1.16387        0.00000      122.27490     7808.70410        9.43316
     3797.00000     -994.67175    -6423.68066        0.00000        7.72287       -1.15453        0.00000      122.23438     7808.68701        9.43327
     3798.00000     -986.94818    -6424.83057        0.00000        7.72424       -1.14520        0.00000      122.19336     7808.66992        9.43339
     3799.00000     -979.22327    -6425.97119        0.00000        7.72560       -1.13587        0.00000      122.15283     7808.65332        9.43351
     3800.00000     -971.49701    -6427.10254        0.00000        7.72695       -1.12653        0.00000      122.11182     7808.63574        9.43363
     3801.00000     -963.76941    -6428.22461        0.00000        7.72829       -1.11719        0.00000      122.07080     7808.61816        9.43375
     3802.00000     -956.04047    -6429.33691        0.00000        7.72961       -1.10785        0.00000      122.02979     7808.60010        9.43387
     3803.00000     -948.31018    -6430.43994        0.00000        7.73093       -1.09851        0.00000      121.98828     7808.58203        9.43399
     3804.00000     -940.57861    -6431.53369        0.00000        7.73223       -1.08917        0.00000      121.94727     7808.56348        9.43411
     3805.00000     -932.84576    -6432.61816        0.00000        7.73352       -1.07982        0.00000      121.90576     7808.54443        9.43423
     3806.00000     -925.11157    -6433.69336        0.00000        7.73480       -1.07047        0.00000      121.86475     7808.52539        9.43435
     3807.00000     -917.37616    -6434.75928        0.00000        7.73607       -1.06113        0.00000      121.82373     7808.50635        9.43447
     3808.00000     -909.63947    -6435.81592        0.00000        7.73733       -1.05177        0.00000      121.78223     7808.48682        9.43459
     3809.00000     -901.90149    -6436.86279        0.00000        7.73857       -1.04242        0.00000      121.74072     7808.46680        9.43471
     3810.00000     -894.16229    -6437.90039        0.00000        7.73981       -1.03307        0.00000      121.69922     7808.44678        9.43483
     3811.00000     -886.42188    -6438.92871        0.00000        7.74103       -1.02371        0.00000      121.65723     7808.42676        9.43495
     3812.00000     -878.68024    -6439.94775        0.00000        7.74224       -1.01436        0.00000      121.61572     7808.40625        9.43507
     3813.00000     -870.93738    -6440.95752        0.00000        7.74344       -1.00500        0.00000      121.57422     7808.38525        9.43519
     3814.00000     -863.19336    -6441.95801        0.00000        7.74463       -0.99564        0.00000      121.53271     7808.36377        9.43532
     3815.00000     -855.44812    -6442.94873        0.00000        7.74580       -0.98628        0.00000      121.49072     7808.34277        9.43544
     3816.00000     -847.70172    -6443.93018        0.00000        7.74697       -0.97691        0.00000      121.44873     7808.32080        9.43556
     3817.00000     -839.95416    -6444.90234        0.00000        7.74812       -0.96755        0.00000      121.40674     7808.29883        9.43568
     3818.00000     -832.20544    -6445.86523        0.00000        7.74926       -0.95818        0.00000      121.36475     7808.27686        9.43580
     3819.00000     -824.45563    -6446.81885        0.00000        7.75039       -0.94881        0.00000      121.32324     7808.25439        9.43592
     3820.00000     -816.70465    -6447.76318        0.00000        7.75151       -0.93944        0.00000      121.28125     7808.23145        9.43605
     3821.00000     -808.95258    -6448.69775        0.00000        7.75262       -0.93007        0.00000      121.23877     7808.20850        9.43617
     3822.00000     -801.19940    -6449.62305        0.00000        7.75371       -0.92070        0.00000      121.19678     7808.18506        9.43629
     3823.00000     -793.44513    -6450.53906        0.00000        7.75480       -0.91133        0.00000      121.15430     7808.16113        9.43642
     3824.00000     -785.68982    -6451.44580        0.00000        7.75587       -0.90195        0.00000      121.11230     7808.13721        9.43654
     3825.00000     -777.93341    -6452.34326        0.00000        7.75693       -0.89257        0.00000      121.07031     7808.11377        9.43666
     3826.00000     -770.17596    -6453.23096        0.00000        7.75798       -0.88320        0.00000      121.02783     7808.08887        9.43678
     3827.00000     -762.41748    -6454.10938        0.00000        7.75901       -0.87382        0.00000      120.98535     7808.06396        9.43691
     3828.00000     -754.65796    -6454.97852        0.00000        7.76004       -0.86444        0.00000      120.94287     7808.03906        9.43703
     3829.00000     -746.89740    -6455.83838        0.00000        7.76105       -0.85505        0.00000      120.90039     7808.01367        9.43716
     3830.00000     -739.13586    -6456.68896        0.00000        7.76206       -0.84567        0.00000      120.85791     7807.98779        9.43728
     3831.00000     -731.37329    -6457.52979        0.00000        7.76305       -0.83628        0.00000      120.81494     7807.96143        9.43740
     3832.00000     -723.60974    -6458.36133        0.00000        7.76403       -0.82690        0.00000      120.77246     7807.93506        9.43753
     3833.00000     -715.84521    -6459.18359        0.00000        7.76499       -0.81751        0.00000      120.72949     7807.90918        9.43765
     3834.00000     -708.07977    -6459.99658        0.00000        7.76595       -0.80812        0.00000      120.68701     7807.88184        9.43778
     3835.00000     -700.31335    -6460.79980        0.00000        7.76689       -0.79873        0.00000      120.64404     7807.85449        9.43790
     3836.00000     -692.54602    -6461.59375        0.00000        7.76783       -0.78934        0.00000      120.60107     7807.82715        9.43803
     3837.00000     -684.77771    -6462.37842        0.00000        7.76875       -0.77994        0.00000      120.55811     7807.79883        9.43815
     3838.00000     -677.00848    -6463.15381        0.00000        7.76965       -0.77055        0.00000      120.51514     7807.77051        9.43828
     3839.00000     -669.23840    -6463.91943        0.00000        7.77055       -0.76115        0.00000      120.47168     7807.74219        9.43841
     3840.00000     -661.46741    -6464.67578        0.00000        7.77144       -0.75176        0.00000      120.42822     7807.71289        9.43853
     3841.00000     -653.69556    -6465.42285        0.00000        7.77231       -0.74236        0.00000      120.38525     7807.68408        9.43866
     3842.00000     -645.92279    -6466.16064        0.00000        7.77317       -0.73296        0.00000      120.34229     7807.65381        9.43878
     3843.00000     -638.14917    -6466.88867        0.00000        7.77402       -0.72356        0.00000      120.29834     7807.62451        9.43891
     3844.00000     -630.37469    -6467.60742        0.00000        7.77486       -0.71416        0.00000      120.25488     7807.59375        9.43904
     3845.00000     -622.59943    -6468.31689        0.00000        7.77569       -0.70476        0.00000      120.21143     7807.56348        9.43917
     3846.00000     -614.82330    -6469.01709        0.00000        7.77651       -0.69535        0.00000      120.16797     7807.53223        9.43929
     3847.00000     -607.04639    -6469.70752        0.00000        7.77731       -0.68595        0.00000      120.12451     7807.50098        9.43942
     3848.00000     -599.26868    -6470.38867        0.00000        7.77810       -0.67654        0.00000      120.08057     7807.46924        9.43955
     3849.00000     -591.49017    -6471.06055        0.00000        7.77888       -0.66713        0.00000      120.03711     7807.43750        9.43968
     3850.00000     -583.71088    -6471.72314        0.00000        7.77965       -0.65773        0.00000      119.99365     7807.40479        9.43980
     3851.00000     -575.93085    -6472.37598        0.00000        7.78041       -0.64832        0.00000      119.94922     7807.37256        9.43993
     3852.00000     -568.15009    -6473.01953        0.00000        7.78115       -0.63890        0.00000      119.90576     7807.33984        9.44006
     3853.00000     -560.36859    -6473.65381        0.00000        7.78189       -0.62949        0.00000      119.86182     7807.30615        9.44019
     3854.00000     -552.58636    -6474.27881        0.00000        7.78261       -0.62008        0.00000      119.81787     7807.27246        9.44032
     3855.00000     -544.80341    -6474.89404        0.00000        7.78332       -0.61067        0.00000      119.77393     7807.23828        9.44044
     3856.00000     -537.01971    -6475.50000        0.00000        7.78402       -0.60125        0.00000      119.72949     7807.20361        9.44058
     3857.00000     -529.23535    -6476.09668        0.00000        7.78470       -0.59184        0.00000      119.68555     7807.16895        9.44071
     3858.00000     -521.45032    -6476.68359        0.00000        7.78538       -0.58242        0.00000      119.64111     7807.13379        9.44083
     3859.00000     -513.66461    -6477.26123        0.00000        7.78604       -0.57300        0.00000      119.59668     7807.09863        9.44096
     3860.00000     -505.87823    -6477.82959        0.00000        7.78669       -0.56358        0.00000      119.55273     7807.06250        9.44109
     3861.00000     -498.09122    -6478.38867        0.00000        7.78733       -0.55416        0.00000      119.50830     7807.02588        9.44122
     3862.00000     -490.30356    -6478.93799        0.00000        7.78796       -0.54474        0.00000      119.46387     7806.98926        9.44135
     3863.00000     -482.51529    -6479.47803        0.00000        7.78858       -0.53532        0.00000      119.41943     7806.95264        9.44148
     3864.00000     -474.72641    -6480.00879        0.00000        7.78918       -0.52590        0.00000      119.37500     7806.91504        9.44161
     3865.00000     -466.93692    -6480.52979        0.00000        7.78977       -0.51648        0.00000      119.33008     7806.87695        9.44175
     3866.00000     -459.14685    -6481.04150        0.00000        7.79035       -0.50705        0.00000      119.28516     7806.83838        9.44188
     3867.00000     -451.35620    -6481.54395        0.00000        7.79092       -0.49763        0.00000      119.24072     7806.79980        9.44201
     3868.00000     -443.56500    -6482.03662        0.00000        7.79148       -0.48820        0.00000      119.19531     7806.76074        9.44214
     3869.00000     -435.77325    -6482.52002        0.00000        7.79203       -0.47878        0.00000      119.15039     7806.72119        9.44227
     3870.00000     -427.98096    -6482.99414        0.00000        7.79256       -0.46935        0.00000      119.10547     7806.68164        9.44240
     3871.00000     -420.18814    -6483.45898        0.00000        7.79308       -0.45992        0.00000      119.06055     7806.64111        9.44254
     3872.00000     -412.39481    -6483.91406        0.00000        7.79359       -0.45049        0.00000      119.01562     7806.60010        9.44267
     3873.00000     -404.60095    -6484.35986        0.00000        7.79409       -0.44106        0.00000      118.97021     7806.55908        9.44280
     3874.00000     -396.80661    -6484.79639        0.00000        7.79458       -0.43163        0.00000      118.92529     7806.51758        9.44293
     3875.00000     -389.01181    -6485.22314        0.00000        7.79505       -0.42220        0.00000      118.87988     7806.47559        9.44307
     3876.00000     -381.21652    -6485.64062        0.00000        7.79551       -0.41277        0.00000      118.83447     7806.43311        9.44320
     3877.00000     -373.42078    -6486.04883        0.00000        7.79596       -0.40334        0.00000      118.78955     7806.39014        9.44333
     3878.00000     -365.62460    -6486.44727        0.00000        7.79640       -0.39390        0.00000      118.74365     7806.34717        9.44347
     3879.00000     -357.82797    -6486.83643        0.00000        7.79683       -0.38447        0.00000      118.69824     7806.30420        9.44360
     3880.00000     -350.03094    -6487.21631        0.00000        7.79725       -0.37504        0.00000      118.65283     7806.25977        9.44374
     3881.00000     -342.23349    -6487.58643        0.00000        7.79765       -0.36560        0.00000      118.60693     7806.21484        9.44387
     3882.00000     -334.43564    -6487.94727        0.00000        7.79804       -0.35617        0.00000      118.56104     7806.16992        9.44401
     3883.00000     -326.63742    -6488.29883        0.00000        7.79842       -0.34673        0.00000      118.51562     7806.12451        9.44414
     3884.00000     -318.83881    -6488.64062        0.00000        7.79879       -0.33729        0.00000      118.46924     7806.07910        9.44428
     3885.00000     -318.83881    -6488.64062        0.00000        7.79879       -0.33729        0.00000      118.46924     7806.07910        9.44428
     3885.00000     -311.03983    -6488.97314        0.00000        7.79914       -0.32785        0.00000      118.42334     7806.03271        9.44441
     3886.00000     -303.24051    -6489.29639        0.00000        7.79949       -0.31842        0.00000      118.37744     7805.98584        9.44455
     3887.00000     -295.44086    -6489.60986        0.00000        7.79982       -0.30898        0.00000      118.33154     7805.93848        9.44468
     3888.00000     -287.64087    -6489.91406        0.00000        7.80014       -0.29954        0.00000      118.28516     7805.89111        9.44482
     3889.00000     -279.84058    -6490.20898        0.00000        7.80045       -0.29010        0.00000      118.23926     7805.84277        9.44495
     3890.00000     -272.03998    -6490.49414        0.00000        7.80075       -0.28066        0.00000      118.19287     7805.79443        9.44509
     3891.00000     -264.23907    -6490.77002        0.00000        7.80103       -0.27122        0.00000      118.14648     7805.74463        9.44523
     3892.00000     -256.43790    -6491.03662        0.00000        7.80130       -0.26178        0.00000      118.10010     7805.69482        9.44536
     3893.00000     -248.63646    -6491.29346        0.00000        7.80157       -0.25233        0.00000      118.05371     7805.64502        9.44550
     3894.00000     -240.83476    -6491.54102        0.00000        7.80181       -0.24289        0.00000      118.00684     7805.59375        9.44564
     3895.00000     -233.03282    -6491.77930        0.00000        7.80205       -0.23345        0.00000      117.96045     7805.54297        9.44578
     3896.00000     -225.23065    -6492.00781        0.00000        7.80228       -0.22401        0.00000      117.91357     7805.49121        9.44592
     3897.00000     -217.42827    -6492.22705        0.00000        7.80249       -0.21456        0.00000      117.86670     7805.43896        9.44605
     3898.00000     -209.62567    -6492.43701        0.00000        7.80269       -0.20512        0.00000      117.82031     7805.38623        9.44619
     3899.00000     -201.82289    -6492.63721        0.00000        7.80288       -0.19567        0.00000      117.77344     7805.33252        9.44633
     3900.00000     -194.01993    -6492.82812        0.00000        7.80306       -0.18623        0.00000      117.72656     7805.27930        9.44647
     3901.00000     -186.21678    -6493.00977        0.00000        7.80322       -0.17678        0.00000      117.67969     7805.22510        9.44661
     3902.00000     -178.41348    -6493.18164        0.00000        7.80338       -0.16734        0.00000      117.63232     7805.16992        9.44675
     3903.00000     -170.61003    -6493.34424        0.00000        7.80352       -0.15789        0.00000      117.58545     7805.11523        9.44689
     3904.00000     -162.80644    -6493.49756        0.00000        7.80365       -0.14845        0.00000      117.53809     7805.05957        9.44703
     3905.00000     -155.00273    -6493.64111        0.00000        7.80377       -0.13900        0.00000      117.49072     7805.00293        9.44717
     3906.00000     -147.19891    -6493.77539        0.00000        7.80387       -0.12955        0.00000      117.44336     7804.94629        9.44731
     3907.00000     -139.39499    -6493.90039        0.00000        7.80397       -0.12011        0.00000      117.39648     7804.88916        9.44745
     3908.00000     -131.59099    -6494.01562        0.00000        7.80405       -0.11066        0.00000      117.34863     7804.83154        9.44759
     3909.00000     -123.78690    -6494.12158        0.00000        7.80412       -0.10121        0.00000      117.30127     7804.77344        9.44773
     3910.00000     -115.98276    -6494.21826        0.00000        7.80418       -0.09176        0.00000      117.25391     7804.71484        9.44787
     3911.00000     -108.17856    -6494.30518        0.00000        7.80422       -0.08232        0.00000      117.20605     7804.65576        9.44801
     3912.00000     -100.37432    -6494.38281        0.00000        7.80426       -0.07287        0.00000      117.15820     7804.59570        9.44815
     3913.00000      -92.57005    -6494.45117        0.00000        7.80428       -0.06342        0.00000      117.11084     7804.53516        9.44830
     3914.00000      -84.76577    -6494.50977        0.00000        7.80429       -0.05397        0.00000      117.06299     7804.47363        9.44844
     3915.00000      -76.96148    -6494.55908        0.00000        7.80429       -0.04452        0.00000      117.01514     7804.41260        9.44858
     3916.00000      -69.15720    -6494.59912        0.00000        7.80427       -0.03507        0.00000      116.96729     7804.35059        9.44872
     3917.00000      -61.35294    -6494.62939        0.00000        7.80425       -0.02563        0.00000      116.91895     7804.28809        9.44887
     3918.00000      -53.54871    -6494.65039        0.00000        7.80421       -0.01618        0.00000      116.87109     7804.22461        9.44901
     3919.00000      -45.74453    -6494.66162        0.00000        7.80416       -0.00673        0.00000      116.82275     7804.16064        9.44915
     3920.00000      -37.94040    -6494.66357        0.00000        7.80410        0.00272        0.00000      116.77441     7804.09619        9.44930
     3921.00000      -30.13634    -6494.65625        0.00000        7.80402        0.01217        0.00000      116.72607     7804.03125        9.44944
     3922.00000      -22.33236    -6494.63916        0.00000        7.80394        0.02162        0.00000      116.67773     7803.96582        9.44958
     3923.00000      -14.52847    -6494.61279        0.00000        7.80384        0.03107        0.00000      116.62891     7803.89990        9.44973
     3924.00000       -6.72469    -6494.57715        0.00000        7.80373        0.04052        0.00000      116.58057     7803.83301        9.44988
     3925.00000        1.07898    -6494.53174        0.00000        7.80361        0.04997        0.00000      116.53174     7803.76514        9.45002
     3926.00000        8.88252    -6494.47705        0.00000        7.80347        0.05942        0.00000      116.48291     7803.69727        9.45017
     3927.00000       16.68592    -6494.41309        0.00000        7.80332        0.06886        0.00000      116.43457     7803.62842        9.45031
     3928.00000       24.48916    -6494.33936        0.00000        7.80317        0.07831        0.00000      116.38574     7803.55908        9.45046
     3929.00000       32.29224    -6494.25635        0.00000        7.80300        0.08776        0.00000      116.33643     7803.48975        9.45061
     3930.00000       40.09515    -6494.16406        0.00000        7.80281        0.09721        0.00000      116.28760     7803.41895        9.45075
     3931.00000       47.89787    -6494.06201        0.00000        7.80262        0.10666        0.00000      116.23877     7803.34814        9.45090
     3932.00000       55.70038    -6493.95068        0.00000        7.80241        0.11611        0.00000      116.18945     7803.27637        9.45105
     3933.00000       63.50269    -6493.83008        0.00000        7.80219        0.12556        0.00000      116.14062     7803.20410        9.45119
     3934.00000       71.30476    -6493.69971        0.00000        7.80196        0.13501        0.00000      116.09131     7803.13086        9.45134
     3935.00000       79.10661    -6493.56006        0.00000        7.80172        0.14445        0.00000      116.04199     7803.05664        9.45149
     3936.00000       86.90820    -6493.41064        0.00000        7.80146        0.15390        0.00000      115.99219     7802.98242        9.45164
     3937.00000       94.70953    -6493.25195        0.00000        7.80120        0.16335        0.00000      115.94238     7802.90723        9.45179
     3938.00000      102.51058    -6493.08398        0.00000        7.80092        0.17280        0.00000      115.89307     7802.83154        9.45194
     3939.00000      110.31136    -6492.90625        0.00000        7.80063        0.18225        0.00000      115.84326     7802.75537        9.45209
     3940.00000      118.11183    -6492.71924        0.00000        7.80032        0.19169        0.00000      115.79346     7802.67822        9.45224
     3941.00000      125.91199    -6492.52295        0.00000        7.80001        0.20114        0.00000      115.74365     7802.60059        9.45238
     3942.00000      133.71184    -6492.31689        0.00000        7.79968        0.21059        0.00000      115.69385     7802.52148        9.45254
     3943.00000      141.51135    -6492.10156        0.00000        7.79934        0.22003        0.00000      115.64355     7802.44238        9.45269
     3944.00000      149.31052    -6491.87695        0.00000        7.79899        0.22948        0.00000      115.59375     7802.36279        9.45284
     3945.00000      157.10933    -6491.64258        0.00000        7.79862        0.23893        0.00000      115.54346     7802.28223        9.45299
     3946.00000      164.90776    -6491.39893        0.00000        7.79825        0.24837        0.00000      115.49316     7802.20117        9.45314
     3947.00000      172.70581    -6491.14600        0.00000        7.79786        0.25782        0.00000      115.44336     7802.11914        9.45329
     3948.00000      180.50346    -6490.88330        0.00000        7.79746        0.26726        0.00000      115.39258     7802.03613        9.45345
     3949.00000      188.30072    -6490.61133        0.00000        7.79704        0.27671        0.00000      115.34229     7801.95264        9.45360
     3950.00000      196.09755    -6490.33008        0.00000        7.79662        0.28615        0.00000      115.29199     7801.86865        9.45375
     3951.00000      203.89395    -6490.03906        0.00000        7.79618        0.29559        0.00000      115.24121     7801.78369        9.45391
     3952.00000      211.68991    -6489.73877        0.00000        7.79573        0.30504        0.00000      115.19043     7801.69775        9.45406
     3953.00000      219.48541    -6489.42920        0.00000        7.79527        0.31448        0.00000      115.13965     7801.61133        9.45421
     3954.00000      227.28044    -6489.10986        0.00000        7.79480        0.32392        0.00000      115.08887     7801.52393        9.45437
     3955.00000      235.07500    -6488.78125        0.00000        7.79431        0.33336        0.00000      115.03809     7801.43604        9.45452
     3956.00000      242.86906    -6488.44336        0.00000        7.79381        0.34281        0.00000      114.98730     7801.34717        9.45468
     3957.00000      250.66263    -6488.09570        0.00000        7.79330        0.35225        0.00000      114.93604     7801.25781        9.45483
     3958.00000      258.45566    -6487.73877        0.00000        7.79278        0.36169        0.00000      114.88477     7801.16748        9.45499
     3959.00000      266.24817    -6487.37256        0.00000        7.79224        0.37113        0.00000      114.83398     7801.07617        9.45514
     3960.00000      274.04013    -6486.99658        0.00000        7.79170        0.38057        0.00000      114.78223     7800.98438        9.45530
     3961.00000      281.83154    -6486.61133        0.00000        7.79114        0.39001        0.00000      114.73096     7800.89209        9.45546
     3962.00000      289.62241    -6486.21680        0.00000        7.79057        0.39944        0.00000      114.67969     7800.79834        9.45562
     3963.00000      297.41269    -6485.81250        0.00000        7.78998        0.40888        0.00000      114.62793     7800.70410        9.45577
     3964.00000      305.20236    -6485.39893        0.00000        7.78938        0.41832        0.00000      114.57617     7800.60840        9.45593
     3965.00000      312.99146    -6484.97607        0.00000        7.78878        0.42775        0.00000      114.52490     7800.51318        9.45609
     3966.00000      320.77991    -6484.54346        0.00000        7.78816        0.43719        0.00000      114.47266     7800.41650        9.45625
     3967.00000      328.56775    -6484.10156        0.00000        7.78752        0.44663        0.00000      114.42090     7800.31885        9.45641
     3968.00000      336.35495    -6483.65039        0.00000        7.78688        0.45606        0.00000      114.36914     7800.22021        9.45657
     3969.00000      344.14151    -6483.18945        0.00000        7.78622        0.46549        0.00000      114.31689     7800.12061        9.45673
     3970.00000      351.92740    -6482.71924        0.00000        7.78555        0.47493        0.00000      114.26465     7800.02051        9.45689
     3971.00000      359.71262    -6482.23975        0.00000        7.78487        0.48436        0.00000      114.21289     7799.91943        9.45705
     3972.00000      367.49713    -6481.75049        0.00000        7.78417        0.49379        0.00000      114.16016     7799.81738        9.45721
     3973.00000      375.28094    -6481.25195        0.00000        7.78346        0.50322        0.00000      114.10791     7799.71436        9.45737
     3974.00000      383.06406    -6480.74414        0.00000        7.78274        0.51265        0.00000      114.05518     7799.61084        9.45753
     3975.00000      390.84644    -6480.22656        0.00000        7.78201        0.52208        0.00000      114.00244     7799.50684        9.45770
     3976.00000      398.62808    -6479.69971        0.00000        7.78127        0.53151        0.00000      113.94971     7799.40137        9.45786
     3977.00000      406.40897    -6479.16357        0.00000        7.78051        0.54094        0.00000      113.89697     7799.29492        9.45802
     3978.00000      414.18909    -6478.61816        0.00000        7.77974        0.55036        0.00000      113.84473     7799.18750        9.45818
     3979.00000      421.96844    -6478.06299        0.00000        7.77896        0.55979        0.00000      113.79150     7799.07959        9.45835
     3980.00000      429.74701    -6477.49854        0.00000        7.77817        0.56921        0.00000      113.73877     7798.97021        9.45851
     3981.00000      437.52478    -6476.92480        0.00000        7.77736        0.57864        0.00000      113.68555     7798.85986        9.45868
     3982.00000      445.30173    -6476.34131        0.00000        7.77655        0.58806        0.00000      113.63232     7798.74902        9.45884
     3983.00000      453.07785    -6475.74854        0.00000        7.77572        0.59748        0.00000      113.57910     7798.63672        9.45901
     3984.00000      460.85315    -6475.14648        0.00000        7.77487        0.60691        0.00000      113.52588     7798.52393        9.45917
     3985.00000      468.62759    -6474.53467        0.00000        7.77402        0.61633        0.00000      113.47217     7798.41016        9.45934
     3986.00000      476.40118    -6473.91357        0.00000        7.77315        0.62575        0.00000      113.41846     7798.29492        9.45951
     3987.00000      484.17389    -6473.28320        0.00000        7.77227        0.63516        0.00000      113.36523     7798.17920        9.45967
     3988.00000      491.94571    -6472.64355        0.00000        7.77138        0.64458        0.00000      113.31152     7798.06250        9.45984
     3989.00000      499.71664    -6471.99414        0.00000        7.77047        0.65400        0.00000      113.25781     7797.94385        9.46001
     3990.00000      507.48666    -6471.33545        0.00000        7.76955        0.66341        0.00000      113.20361     7797.82520        9.46018
     3991.00000      515.25574    -6470.66748        0.00000        7.76862        0.67283        0.00000      113.14990     7797.70557        9.46035
     3992.00000      515.25574    -6470.66748        0.00000        7.76862        0.67283        0.00000      113.14990     7797.70557        9.46035
     3992.00000      523.02386    -6469.98975        0.00000        7.76768        0.68224        0.00000      113.09570     7797.58496        9.46052
     3993.00000      530.79108    -6469.30273        0.00000        7.76673        0.69165        0.00000      113.04150     7797.46289        9.46069
     3994.00000      538.55731    -6468.60645        0.00000        7.76576        0.70107        0.00000      112.98730     7797.33936        9.46086
     3995.00000      546.32257    -6467.90088        0.00000        7.76478        0.71048        0.00000      112.93311     7797.21533        9.46103
     3996.00000      554.08685    -6467.18555        0.00000        7.76379        0.71988        0.00000      112.87842     7797.09033        9.46121
     3997.00000      561.85016    -6466.46094        0.00000        7.76278        0.72929        0.00000      112.82373     7796.96436        9.46138
     3998.00000      569.61243    -6465.72705        0.00000        7.76176        0.73870        0.00000      112.76904     7796.83691        9.46155
     3999.00000      577.37366    -6464.98389        0.00000        7.76073        0.74810        0.00000      112.71484     7796.70801        9.46172
     4000.00000      585.13385    -6464.23096        0.00000        7.75969        0.75751        0.00000      112.65967     7796.57910        9.46190
     4001.00000      592.89301    -6463.46875        0.00000        7.75864        0.76691        0.00000      112.60498     7796.44824        9.46207
     4002.00000      600.65112    -6462.69727        0.00000        7.75757        0.77631        0.00000      112.54980     7796.31641        9.46225
     4003.00000      608.40814    -6461.91602        0.00000        7.75649        0.78571        0.00000      112.49463     7796.18359        9.46243
     4004.00000      616.16406    -6461.12549        0.00000        7.75540        0.79511        0.00000      112.43896     7796.04980        9.46260
     4005.00000      616.16406    -6461.12549        0.00000        7.75540        0.79511        0.00000      112.43896     7796.04980        9.46260
     4005.00000      623.91888    -6460.32568        0.00000        7.75429        0.80451        0.00000      112.38379     7795.91455        9.46278
     4006.00000      631.67261    -6459.51660        0.00000        7.75317        0.81391        0.00000      112.32861     7795.77832        9.46296
     4007.00000      639.42523    -6458.69775        0.00000        7.75204        0.82330        0.00000      112.27295     7795.64111        9.46313
     4008.00000      647.17670    -6457.86963        0.00000        7.75090        0.83270        0.00000      112.21729     7795.50195        9.46331
     4009.00000      654.92700    -6457.03223        0.00000        7.74975        0.84209        0.00000      112.16113     7795.36230        9.46349
     4010.00000      662.67615    -6456.18555        0.00000        7.74858        0.85148        0.00000      112.10547     7795.22119        9.46367
     4011.00000      670.42413    -6455.32959        0.00000        7.74740        0.86087        0.00000      112.04980     7795.07910        9.46385
     4012.00000      678.17096    -6454.46387        0.00000        7.74620        0.87026        0.00000      111.99365     7794.93506        9.46404
     4013.00000      685.91656    -6453.58887        0.00000        7.74500        0.87965        0.00000      111.93750     7794.79053        9.46422
