   2.28301692       21.2782993      -3.09716964       8.64949512      -12.1091738    
   2.28401685       21.2869473      -3.10928226       8.64876938      -12.1179390    
   2.28501678       21.2955952      -3.12140369       8.64804363      -12.1267033    
   2.28601670       21.3042431      -3.13353395       8.64731693      -12.1354666    
   2.28701663       21.3128891      -3.14567304       8.64659023      -12.1442289    
   2.28801656       21.3215351      -3.15782070       8.64586353      -12.1529894    
   2.28901649       21.3301792      -3.16997719       8.64513683      -12.1617489    
   2.29001641       21.3388233      -3.18214250       8.64440918      -12.1705074    
   2.29101634       21.3474674      -3.19431639       8.64368153      -12.1792641    
   2.29201627       21.3561096      -3.20649910       8.64295387      -12.1880198    
   2.29301620       21.3647518      -3.21869063       8.64222622      -12.1967745    
   2.29401612       21.3733921      -3.23089099       8.64149761      -12.2055283    
   2.29501605       21.3820324      -3.24309993       8.64076900      -12.2142801    
   2.29601598       21.3906727      -3.25531769       8.64004040      -12.2230310    
   2.29701591       21.3993111      -3.26754427       8.63931084      -12.2317810    
   2.29801583       21.4079494      -3.27977943       8.63858128      -12.2405300    
   2.29901576       21.4165878      -3.29202342       8.63785172      -12.2492771    
   2.30001569       21.4252243      -3.30427623       8.63712215      -12.2580233    
   2.30101562       21.4338608      -3.31653762       8.63639164      -12.2667685    
   2.30201554       21.4424953      -3.32880783       8.63566113      -12.2755127    
   2.30301547       21.4511299      -3.34108686       8.63493061      -12.2842550    
   2.30401540       21.4597645      -3.35337448       8.63419914      -12.2929964    
   2.30501533       21.4683971      -3.36567092       8.63346767      -12.3017368    
   2.30601525       21.4770298      -3.37797618       8.63273621      -12.3104763    
   2.30701518       21.4856625      -3.39029002       8.63200474      -12.3192139    
   2.30801511       21.4942932      -3.40261269       8.63127232      -12.3279505    
   2.30901504       21.5029240      -3.41494417       8.63053989      -12.3366861    
   2.31001496       21.5115528      -3.42728424       8.62980747      -12.3454199    
   2.31101489       21.5201817      -3.43963313       8.62907410      -12.3541527    
   2.31201482       21.5288105      -3.45199084       8.62834072      -12.3628845    
   2.31301475       21.5374374      -3.46435714       8.62760735      -12.3716154    
   2.31401467       21.5460644      -3.47673225       8.62687397      -12.3803444    
   2.31501460       21.5546894      -3.48911595       8.62613964      -12.3890724    
   2.31601453       21.5633144      -3.50150847       8.62540531      -12.3977995    
   2.31701446       21.5719395      -3.51390982       8.62467098      -12.4065256    
   2.31801438       21.5805626      -3.52631974       8.62393665      -12.4152498    
   2.31901431       21.5891857      -3.53873849       8.62320137      -12.4239731    
   2.32001424       21.5978088      -3.55116582       8.62246609      -12.4326954    
   2.32101417       21.6064301      -3.56360197       8.62173080      -12.4414158    
   2.32201409       21.6150513      -3.57604694       8.62099457      -12.4501352    
   2.32301402       21.6236706      -3.58850050       8.62025833      -12.4588537    
   2.32401395       21.6322899      -3.60096288       8.61952209      -12.4675713    
   2.32501388       21.6409092      -3.61343384       8.61878586      -12.4762869    
   2.32601380       21.6495266      -3.62591362       8.61804867      -12.4850016    
   2.32701373       21.6581440      -3.63840199       8.61731148      -12.4937153    
   2.32801366       21.6667595      -3.65089917       8.61657429      -12.5024281    
   2.32901359       21.6753750      -3.66340494       8.61583614      -12.5111389    
   2.33001351       21.6839905      -3.67591953       8.61509800      -12.5198488    
   2.33101344       21.6926041      -3.68844295       8.61435986      -12.5285578    
   2.33201337       21.7012177      -3.70097494       8.61362171      -12.5372648    
   2.33301330       21.7098293      -3.71351576       8.61288261      -12.5459709    
   2.33401322       21.7184410      -3.72606516       8.61214352      -12.5546761    
   2.33501315       21.7270527      -3.73862338       8.61140442      -12.5633802    
   2.33601308       21.7356625      -3.75119019       8.61066532      -12.5720825    
   2.33701301       21.7442722      -3.76376581       8.60992527      -12.5807838    
   2.33801293       21.7528820      -3.77635002       8.60918522      -12.5894842    
   2.33901286       21.7614899      -3.78894305       8.60844517      -12.5981827    
   2.34001279       21.7700977      -3.80154467       8.60770416      -12.6068802    
   2.34101272       21.7787037      -3.81415486       8.60696316      -12.6155767    
   2.34201264       21.7873096      -3.82677388       8.60622215      -12.6242723    
   2.34301257       21.7959156      -3.83940148       8.60548115      -12.6329660    
   2.34401250       21.8045197      -3.85203791       8.60473919      -12.6416588    
   2.34501243       21.8131237      -3.86468291       8.60399723      -12.6503506    
   2.34601235       21.8217258      -3.87733674       8.60325527      -12.6590405    
   2.34701228       21.8303280      -3.88999915       8.60251236      -12.6677294    
   2.34801221       21.8389301      -3.90267038       8.60176945      -12.6764174    
   2.34901214       21.8475304      -3.91535020       8.60102654      -12.6851044    
   2.35001206       21.8561306      -3.92803884       8.60028362      -12.6937895    
   2.35101199       21.8647308      -3.94073606       8.59953976      -12.7024736    
   2.35201192       21.8733292      -3.95344186       8.59879589      -12.7111568    
   2.35301185       21.8819275      -3.96615648       8.59805202      -12.7198381    
   2.35401177       21.8905239      -3.97887969       8.59730816      -12.7285185    
   2.35501170       21.8991203      -3.99161172       8.59656334      -12.7371979    
   2.35601163       21.9077168      -4.00435257       8.59581852      -12.7458754    
   2.35701156       21.9163113      -4.01710176       8.59507370      -12.7545519    
   2.35801148       21.9249058      -4.02985954       8.59432793      -12.7632275    
   2.35901141       21.9334984      -4.04262638       8.59358215      -12.7719021    
   2.36001134       21.9420910      -4.05540180       8.59283638      -12.7805748    
   2.36101127       21.9506836      -4.06818581       8.59209061      -12.7892466    
   2.36201119       21.9592743      -4.08097839       8.59134388      -12.7979174    
   2.36301112       21.9678650      -4.09377956       8.59059715      -12.8065863    
   2.36401105       21.9764538      -4.10658979       8.58985043      -12.8152542    
   2.36501098       21.9850426      -4.11940861       8.58910275      -12.8239212    
   2.36601090       21.9936314      -4.13223600       8.58835506      -12.8325863    
   2.36701083       22.0022182      -4.14507198       8.58760738      -12.8412504    
   2.36801076       22.0108051      -4.15791655       8.58685970      -12.8499136    
   2.36901069       22.0193901      -4.17076969       8.58611107      -12.8585749    
   2.37001061       22.0279751      -4.18363190       8.58536243      -12.8672352    
   2.37101054       22.0365601      -4.19650269       8.58461380      -12.8758945    
   2.37201047       22.0451431      -4.20938206       8.58386517      -12.8845530    
   2.37301040       22.0537262      -4.22227001       8.58311558      -12.8932095    
   2.37401032       22.0623093      -4.23516655       8.58236599      -12.9018650    
   2.37501025       22.0708904      -4.24807167       8.58161640      -12.9105196    
   2.37601018       22.0794716      -4.26098537       8.58086586      -12.9191723    
   2.37701011       22.0880508      -4.27390814       8.58011532      -12.9278240    
   2.37801003       22.0966301      -4.28683949       8.57936478      -12.9364748    
   2.37900996       22.1052094      -4.29977942       8.57861423      -12.9451237    
   2.38000989       22.1137867      -4.31272793       8.57786274      -12.9537716    
   2.38100982       22.1223640      -4.32568502       8.57711124      -12.9624186    
   2.38200974       22.1309395      -4.33865070       8.57635975      -12.9710636    
   2.38300967       22.1395149      -4.35162497       8.57560825      -12.9797077    
   2.38400960       22.1480904      -4.36460829       8.57485580      -12.9883509    
   2.38500953       22.1566639      -4.37760019       8.57410336      -12.9969921    
   2.38600945       22.1652374      -4.39060068       8.57335091      -13.0056324    
   2.38700938       22.1738091      -4.40360975       8.57259750      -13.0142717    
   2.38800931       22.1823807      -4.41662741       8.57184410      -13.0229101    
   2.38900924       22.1909523      -4.42965364       8.57109070      -13.0315466    
   2.39000916       22.1995220      -4.44268847       8.57033730      -13.0401821    
   2.39100909       22.2080917      -4.45573187       8.56958294      -13.0488167    
   2.39200902       22.2166595      -4.46878386       8.56882858      -13.0574493    
   2.39300895       22.2252274      -4.48184490       8.56807423      -13.0660810    
   2.39400887       22.2337952      -4.49491453       8.56731987      -13.0747118    
   2.39500880       22.2423611      -4.50799274       8.56656456      -13.0833406    
   2.39600873       22.2509270      -4.52107954       8.56580925      -13.0919685    
   2.39700866       22.2594910      -4.53417492       8.56505394      -13.1005955    
   2.39800858       22.2680550      -4.54727888       8.56429768      -13.1092205    
   2.39900851       22.2766190      -4.56039143       8.56354141      -13.1178446    
   2.40000844       22.2851810      -4.57351255       8.56278515      -13.1264677    
   2.40100837       22.2937431      -4.58664227       8.56202888      -13.1350889    
   2.40200830       22.3023033      -4.59978056       8.56127167      -13.1437092    
   2.40300822       22.3108635      -4.61292744       8.56051445      -13.1523285    
   2.40400815       22.3194237      -4.62608290       8.55975723      -13.1609459    
   2.40500808       22.3279819      -4.63924742       8.55899906      -13.1695623    
   2.40600801       22.3365402      -4.65242052       8.55824089      -13.1781778    
   2.40700793       22.3450966      -4.66560221       8.55748272      -13.1867914    
   2.40800786       22.3536530      -4.67879248       8.55672455      -13.1954041    
   2.40900779       22.3622093      -4.69199133       8.55596542      -13.2040157    
   2.41000772       22.3707638      -4.70519876       8.55520630      -13.2126255    
   2.41100764       22.3793182      -4.71841478       8.55444717      -13.2212343    
   2.41200757       22.3878708      -4.73163939       8.55368805      -13.2298422    
   2.41300750       22.3964233      -4.74487257       8.55292797      -13.2384481    
   2.41400743       22.4049759      -4.75811434       8.55216789      -13.2470531    
   2.41500735       22.4135265      -4.77136469       8.55140781      -13.2556572    
   2.41600728       22.4220772      -4.78462362       8.55064678      -13.2642593    
   2.41700721       22.4306259      -4.79789114       8.54988575      -13.2728605    
   2.41800714       22.4391747      -4.81116724       8.54912472      -13.2814608    
   2.41900706       22.4477234      -4.82445192       8.54836369      -13.2900591    
   2.42000699       22.4562702      -4.83774519       8.54760170      -13.2986565    
   2.42100692       22.4648170      -4.85104704       8.54683971      -13.3072529    
   2.42200685       22.4733620      -4.86435747       8.54607773      -13.3158474    
   2.42300677       22.4819069      -4.87767649       8.54531574      -13.3244410    
   2.42400670       22.4904518      -4.89100409       8.54455280      -13.3330336    
   2.42500663       22.4989948      -4.90434027       8.54378986      -13.3416243    
   2.42600656       22.5075378      -4.91768503       8.54302692      -13.3502140    
   2.42700648       22.5160789      -4.93103838       8.54226303      -13.3588028    
   2.42800641       22.5246201      -4.94440031       8.54149914      -13.3673897    
   2.42900634       22.5331612      -4.95777082       8.54073524      -13.3759756    
   2.43000627       22.5417004      -4.97114992       8.53997135      -13.3845606    
   2.43100619       22.5502396      -4.98453760       8.53920650      -13.3931437    
   2.43200612       22.5587769      -4.99793386       8.53844166      -13.4017258    
   2.43300605       22.5673141      -5.01133871       8.53767681      -13.4103069    
   2.43400598       22.5758514      -5.02475214       8.53691196      -13.4188862    
   2.43500590       22.5843868      -5.03817415       8.53614616      -13.4274645    
   2.43600583       22.5929222      -5.05160475       8.53538036      -13.4360409    
   2.43700576       22.6014557      -5.06504393       8.53461456      -13.4446163    
   2.43800569       22.6099892      -5.07849169       8.53384781      -13.4531908    
   2.43900561       22.6185226      -5.09194803       8.53308105      -13.4617634    
   2.44000554       22.6270542      -5.10541296       8.53231430      -13.4703350    
   2.44100547       22.6355858      -5.11888647       8.53154755      -13.4789057    
   2.44200540       22.6441154      -5.13236856       8.53077984      -13.4874744    
   2.44300532       22.6526451      -5.14585924       8.53001213      -13.4960423    
   2.44400525       22.6611748      -5.15935850       8.52924442      -13.5046091    
   2.44500518       22.6697025      -5.17286634       8.52847672      -13.5131741    
   2.44600511       22.6782303      -5.18638277       8.52770805      -13.5217381    
   2.44700503       22.6867561      -5.19990778       8.52693939      -13.5303011    
   2.44800496       22.6952820      -5.21344137       8.52617073      -13.5388622    
   2.44900489       22.7038078      -5.22698355       8.52540112      -13.5474224    
   2.45000482       22.7123318      -5.24053431       8.52463150      -13.5559816    
   2.45100474       22.7208557      -5.25409365       8.52386189      -13.5645390    
   2.45200467       22.7293777      -5.26766157       8.52309227      -13.5730953    
   2.45300460       22.7378998      -5.28123808       8.52232170      -13.5816498    
   2.45400453       22.7464218      -5.29482317       8.52155113      -13.5902033    
   2.45500445       22.7549419      -5.30841684       8.52078056      -13.5987558    
   2.45600438       22.7549419      -5.30841684       8.52078056      -13.5987558    
   2.45600438       22.7634621      -5.32201910       8.52000999      -13.6073065    
   2.45700431       22.7719803      -5.33562946       8.51923847      -13.6158562    
   2.45800424       22.7804985      -5.34924841       8.51846695      -13.6244049    
   2.45900416       22.7890167      -5.36287594       8.51769543      -13.6329517    
   2.46000409       22.7975330      -5.37651205       8.51692295      -13.6414976    
   2.46100402       22.8060493      -5.39015675       8.51615047      -13.6500425    
   2.46200395       22.8145638      -5.40381002       8.51537800      -13.6585855    
   2.46300387       22.8230782      -5.41747189       8.51460552      -13.6671276    
   2.46400380       22.8315926      -5.43114233       8.51383209      -13.6756678    
   2.46500373       22.8401051      -5.44482136       8.51305866      -13.6842070    
   2.46600366       22.8486176      -5.45850897       8.51228523      -13.6927452    
   2.46700358       22.8571281      -5.47220516       8.51151180      -13.7012815    
   2.46800351       22.8656387      -5.48590994       8.51073742      -13.7098169    
   2.46900344       22.8741493      -5.49962282       8.50996304      -13.7183514    
   2.47000337       22.8826580      -5.51334429       8.50918865      -13.7268839    
   2.47100329       22.8911667      -5.52707434       8.50841331      -13.7354155    
   2.47200322       22.8996735      -5.54081297       8.50763798      -13.7439461    
   2.47300315       22.9081802      -5.55456018       8.50686264      -13.7524748    
   2.47400308       22.9166870      -5.56831598       8.50608730      -13.7610025    
   2.47500300       22.9251919      -5.58208036       8.50531101      -13.7695284    
   2.47600293       22.9336967      -5.59585333       8.50453472      -13.7780533    
   2.47700286       22.9421997      -5.60963488       8.50375843      -13.7865772    
   2.47800279       22.9507027      -5.62342453       8.50298214      -13.7950993    
   2.47900271       22.9592037      -5.63722277       8.50220490      -13.8036203    
   2.48000264       22.9677048      -5.65102959       8.50142765      -13.8121405    
   2.48100257       22.9762058      -5.66484499       8.50065041      -13.8206587    
   2.48200250       22.9847050      -5.67866898       8.49987316      -13.8291759    
   2.48300242       22.9932041      -5.69250154       8.49909496      -13.8376913    
   2.48400235       23.0017014      -5.70634270       8.49831676      -13.8462057    
   2.48500228       23.0101986      -5.72019196       8.49753857      -13.8547192    
   2.48600221       23.0186958      -5.73404980       8.49675941      -13.8632307    
   2.48700213       23.0271912      -5.74791622       8.49598026      -13.8717413    
   2.48800206       23.0356865      -5.76179123       8.49520111      -13.8802500    
   2.48900199       23.0441799      -5.77567482       8.49442196      -13.8887577    
   2.49000192       23.0526733      -5.78956699       8.49364185      -13.8972645    
   2.49100184       23.0611668      -5.80346727       8.49286175      -13.9057693    
   2.49200177       23.0696583      -5.81737614       8.49208164      -13.9142733    
   2.49300170       23.0781498      -5.83129358       8.49130154      -13.9227762    
   2.49400163       23.0866394      -5.84521961       8.49052048      -13.9312773    
   2.49500155       23.0951290      -5.85915422       8.48973942      -13.9397774    
   2.49600148       23.1036186      -5.87309742       8.48895836      -13.9482756    
   2.49700141       23.1121063      -5.88704872       8.48817635      -13.9567728    
   2.49800134       23.1205940      -5.90100861       8.48739433      -13.9652691    
   2.49900126       23.1290798      -5.91497707       8.48661232      -13.9737635    
   2.50000119       23.1375656      -5.92895412       8.48583031      -13.9822569    
   2.50100112       23.1460495      -5.94293976       8.48504734      -13.9907484    
   2.50200105       23.1545334      -5.95693398       8.48426437      -13.9992390    
   2.50300097       23.1630173      -5.97093630       8.48348141      -14.0077286    
   2.50400090       23.1714993      -5.98494720       8.48269844      -14.0162163    
   2.50500083       23.1799812      -5.99896669       8.48191452      -14.0247030    
   2.50600076       23.1884613      -6.01299477       8.48113060      -14.0331888    
   2.50700068       23.1969414      -6.02703094       8.48034668      -14.0416727    
   2.50800061       23.2054214      -6.04107571       8.47956276      -14.0501556    
   2.50900054       23.2138996      -6.05512905       8.47877789      -14.0586367    
   2.51000047       23.2223778      -6.06919098       8.47799301      -14.0671167    
   2.51100039       23.2308540      -6.08326149       8.47720814      -14.0755959    
   2.51200032       23.2393303      -6.09734011       8.47642231      -14.0840731    
   2.51300025       23.2478065      -6.11142731       8.47563648      -14.0925493    
   2.51400018       23.2562809      -6.12552309       8.47485065      -14.1010237    
   2.51500010       23.2647552      -6.13962746       8.47406483      -14.1094971    
   2.51600003       23.2732277      -6.15373993       8.47327805      -14.1179695    
   2.51699996       23.2817001      -6.16786098       8.47249126      -14.1264400    
   2.51799989       23.2901707      -6.18199062       8.47170448      -14.1349096    
   2.51899981       23.2986412      -6.19612885       8.47091770      -14.1433773    
   2.51999974       23.3071117      -6.21027565       8.47012997      -14.1518440    
   2.52099967       23.3155804      -6.22443056       8.46934223      -14.1603098    
   2.52199960       23.3240490      -6.23859406       8.46855450      -14.1687737    
   2.52299953       23.3325157      -6.25276613       8.46776676      -14.1772366    
   2.52399945       23.3409824      -6.26694679       8.46697807      -14.1856976    
   2.52499938       23.3494492      -6.28113556       8.46618938      -14.1941576    
   2.52599931       23.3579140      -6.29533291       8.46540070      -14.2026167    
   2.52699924       23.3663788      -6.30953884       8.46461105      -14.2110739    
   2.52799916       23.3748417      -6.32375288       8.46382141      -14.2195301    
   2.52899909       23.3833046      -6.33797550       8.46303177      -14.2279844    
   2.52999902       23.3917675      -6.35220671       8.46224213      -14.2364378    
   2.53099895       23.4002285      -6.36644650       8.46145153      -14.2448902    
   2.53199887       23.4086895      -6.38069439       8.46066093      -14.2533407    
   2.53299880       23.4171486      -6.39495087       8.45987034      -14.2617903    
   2.53399873       23.4256077      -6.40921593       8.45907974      -14.2702379    
   2.53499866       23.4340649      -6.42348957       8.45828819      -14.2786846    
   2.53599858       23.4425220      -6.43777132       8.45749664      -14.2871304    
   2.53699851       23.4509792      -6.45206165       8.45670509      -14.2955742    
   2.53799844       23.4594345      -6.46636057       8.45591354      -14.3040171    
   2.53899837       23.4678898      -6.48066759       8.45512104      -14.3124580    
   2.53999829       23.4763432      -6.49498320       8.45432854      -14.3208981    
   2.54099822       23.4847965      -6.50930738       8.45353603      -14.3293371    
   2.54199815       23.4932499      -6.52363968       8.45274258      -14.3377743    
   2.54299808       23.5017014      -6.53798056       8.45194912      -14.3462105    
   2.54399800       23.5101528      -6.55233002       8.45115566      -14.3546448    
   2.54499793       23.5186024      -6.56668806       8.45036221      -14.3630781    
   2.54599786       23.5270519      -6.58105421       8.44956779      -14.3715096    
   2.54699779       23.5354996      -6.59542894       8.44877338      -14.3799400    
   2.54799771       23.5439472      -6.60981226       8.44797897      -14.3883696    
   2.54899764       23.5523949      -6.62420368       8.44718456      -14.3967972    
   2.54999757       23.5608406      -6.63860369       8.44638920      -14.4052238    
   2.55099750       23.5692863      -6.65301228       8.44559383      -14.4136486    
   2.55199742       23.5777302      -6.66742897       8.44479847      -14.4220724    
   2.55299735       23.5861740      -6.68185425       8.44400311      -14.4304953    
   2.55399728       23.5946178      -6.69628811       8.44320679      -14.4389162    
   2.55499721       23.6030598      -6.71073008       8.44241047      -14.4473362    
   2.55599713       23.6115017      -6.72518063       8.44161415      -14.4557543    
   2.55699706       23.6199417      -6.73963976       8.44081783      -14.4641714    
   2.55799699       23.6283817      -6.75410700       8.44002056      -14.4725866    
   2.55899692       23.6368198      -6.76858282       8.43922329      -14.4810009    
   2.55999684       23.6452579      -6.78306675       8.43842602      -14.4894142    
   2.56099677       23.6536961      -6.79755926       8.43762779      -14.4978256    
   2.56199670       23.6621323      -6.81206036       8.43682957      -14.5062361    
   2.56299663       23.6705685      -6.82656956       8.43603134      -14.5146446    
   2.56399655       23.6790028      -6.84108734       8.43523312      -14.5230522    
   2.56499648       23.6874371      -6.85561371       8.43443394      -14.5314579    
   2.56599641       23.6958714      -6.87014818       8.43363476      -14.5398626    
   2.56699634       23.7043037      -6.88469124       8.43283558      -14.5482664    
   2.56799626       23.7127361      -6.89924288       8.43203640      -14.5566683    
   2.56899619       23.7211666      -6.91380262       8.43123627      -14.5650692    
   2.56999612       23.7295971      -6.92837095       8.43043613      -14.5734682    
   2.57099605       23.7380257      -6.94294739       8.42963600      -14.5818663    
   2.57199597       23.7464542      -6.95753241       8.42883587      -14.5902624    
   2.57299590       23.7548828      -6.97212601       8.42803478      -14.5986576    
   2.57399583       23.7633095      -6.98672771       8.42723370      -14.6070518    
   2.57499576       23.7717361      -7.00133801       8.42643261      -14.6154442    
   2.57599568       23.7801609      -7.01595640       8.42563152      -14.6238356    
   2.57699561       23.7885857      -7.03058338       8.42482948      -14.6322250    
   2.57799554       23.7970104      -7.04521894       8.42402744      -14.6406136    
   2.57899547       23.8054333      -7.05986261       8.42322540      -14.6490002    
   2.57999539       23.8138561      -7.07451487       8.42242241      -14.6573858    
   2.58099532       23.8222771      -7.08917522       8.42161942      -14.6657705    
   2.58199525       23.8306980      -7.10384417       8.42081642      -14.6741533    
   2.58299518       23.8391171      -7.11852121       8.42001343      -14.6825352    
   2.58399510       23.8475361      -7.13320684       8.41920948      -14.6909151    
   2.58499503       23.8559551      -7.14790106       8.41840553      -14.6992941    
   2.58599496       23.8643723      -7.16260338       8.41760159      -14.7076712    
   2.58699489       23.8727894      -7.17731428       8.41679764      -14.7160473    
   2.58799481       23.8812046      -7.19203329       8.41599274      -14.7244225    
   2.58899474       23.8896198      -7.20676088       8.41518784      -14.7327957    
   2.58999467       23.8980331      -7.22149658       8.41438293      -14.7411680    
   2.59099460       23.9064465      -7.23624086       8.41357803      -14.7495384    
   2.59199452       23.9148598      -7.25099373       8.41277218      -14.7579079    
   2.59299445       23.9232712      -7.26575470       8.41196632      -14.7662754    
   2.59399438       23.9316826      -7.28052425       8.41116047      -14.7746420    
   2.59499431       23.9400921      -7.29530191       8.41035461      -14.7830067    
   2.59599423       23.9485016      -7.31008816       8.40954781      -14.7913704    
   2.59699416       23.9569092      -7.32488251       8.40874100      -14.7997332    
   2.59799409       23.9653168      -7.33968544       8.40793419      -14.8080940    
   2.59899402       23.9737244      -7.35449648       8.40712643      -14.8164539    
   2.59999394       23.9821301      -7.36931610       8.40631866      -14.8248119    
   2.60099387       23.9905357      -7.38414383       8.40551090      -14.8331690    
   2.60199380       23.9989395      -7.39898014       8.40470314      -14.8415241    
   2.60299373       24.0073433      -7.41382456       8.40389442      -14.8498783    
   2.60399365       24.0157471      -7.42867756       8.40308571      -14.8582306    
   2.60499358       24.0241489      -7.44353867       8.40227699      -14.8665819    
   2.60599351       24.0325508      -7.45840836       8.40146828      -14.8749323    
   2.60699344       24.0409508      -7.47328615       8.40065861      -14.8832808    
   2.60799336       24.0493507      -7.48817253       8.39984894      -14.8916283    
   2.60899329       24.0577488      -7.50306702       8.39903927      -14.8999739    
   2.60999322       24.0661469      -7.51797009       8.39822960      -14.9083185    
   2.61099315       24.0745449      -7.53288126       8.39741898      -14.9166613    
   2.61199307       24.0829411      -7.54780102       8.39660835      -14.9250031    
   2.61299300       24.0913372      -7.56272888       8.39579773      -14.9333429    
   2.61399293       24.0997314      -7.57766533       8.39498711      -14.9416819    
   2.61499286       24.1081257      -7.59260988       8.39417553      -14.9500198    
   2.61599278       24.1165180      -7.60756302       8.39336395      -14.9583559    
   2.61699271       24.1249104      -7.62252426       8.39255238      -14.9666910    
   2.61799264       24.1333027      -7.63749409       8.39174080      -14.9750242    
   2.61899257       24.1416931      -7.65247202       8.39092827      -14.9833565    
   2.61999249       24.1500835      -7.66745853       8.39011574      -14.9916868    
   2.62099242       24.1584721      -7.68245316       8.38930321      -15.0000162    
   2.62199235       24.1668606      -7.69745636       8.38849068      -15.0083437    
   2.62299228       24.1752472      -7.71246767       8.38767719      -15.0166702    
   2.62399220       24.1836338      -7.72748756       8.38686371      -15.0249949    
   2.62499213       24.1920204      -7.74251556       8.38605022      -15.0333185    
   2.62599206       24.2004051      -7.75755215       8.38523579      -15.0416412    
   2.62699199       24.2087898      -7.77259684       8.38442135      -15.0499620    
   2.62799191       24.2171726      -7.78764963       8.38360691      -15.0582819    
   2.62899184       24.2255554      -7.80271101       8.38279247      -15.0665998    
   2.62999177       24.2339363      -7.81778049       8.38197708      -15.0749168    
   2.63099170       24.2423172      -7.83285856       8.38116169      -15.0832319    
   2.63199162       24.2506981      -7.84794474       8.38034630      -15.0915461    
   2.63299155       24.2590771      -7.86303949       8.37953091      -15.0998583    
   2.63399148       24.2674561      -7.87814236       8.37871456      -15.1081696    
   2.63499141       24.2758331      -7.89325380       8.37789822      -15.1164789    
   2.63599133       24.2842102      -7.90837336       8.37708187      -15.1247873    
   2.63699126       24.2925854      -7.92350101       8.37626553      -15.1330938    
   2.63799119       24.3009605      -7.93863726       8.37544823      -15.1413994    
   2.63899112       24.3093357      -7.95378160       8.37463093      -15.1497040    
   2.63999104       24.3177090      -7.96893454       8.37381363      -15.1580067    
   2.64099097       24.3260822      -7.98409557       8.37299633      -15.1663084    
   2.64199090       24.3344536      -7.99926472       8.37217808      -15.1746082    
   2.64299083       24.3428249      -8.01444244       8.37135983      -15.1829071    
   2.64399076       24.3511944      -8.02962875       8.37054157      -15.1912041    
   2.64499068       24.3595638      -8.04482269       8.36972332      -15.1995001    
   2.64599061       24.3679333      -8.06002522       8.36890411      -15.2077942    
   2.64699054       24.3763008      -8.07523632       8.36808491      -15.2160873    
   2.64799047       24.3846684      -8.09045506       8.36726570      -15.2243786    
   2.64899039       24.3930340      -8.10568237       8.36644650      -15.2326689    
   2.64999032       24.4013996      -8.12091827       8.36562634      -15.2409573    
   2.65099025       24.4097633      -8.13616180       8.36480618      -15.2492447    
   2.65199018       24.4181271      -8.15141392       8.36398602      -15.2575302    
   2.65299010       24.4264908      -8.16667461       8.36316586      -15.2658148    
   2.65399003       24.4348526      -8.18194389       8.36234474      -15.2740974    
   2.65498996       24.4432144      -8.19722080       8.36152363      -15.2823792    
   2.65598989       24.4515743      -8.21250629       8.36070251      -15.2906599    
   2.65698981       24.4599342      -8.22780037       8.35988140      -15.2989388    
   2.65798974       24.4682922      -8.24310207       8.35905933      -15.3072166    
   2.65898967       24.4766502      -8.25841236       8.35823727      -15.3154926    
   2.65998960       24.4850082      -8.27373123       8.35741520      -15.3237677    
   2.66098952       24.4933643      -8.28905773       8.35659313      -15.3320408    
   2.66198945       24.5017204      -8.30439281       8.35577011      -15.3403130    
   2.66298938       24.5100746      -8.31973648       8.35494709      -15.3485832    
   2.66398931       24.5184288      -8.33508778       8.35412407      -15.3568525    
   2.66498923       24.5267811      -8.35044765       8.35330105      -15.3651199    
   2.66598916       24.5351334      -8.36581612       8.35247707      -15.3733864    
   2.66698909       24.5434856      -8.38119221       8.35165310      -15.3816509    
   2.66798902       24.5518360      -8.39657688       8.35082912      -15.3899145    
   2.66898894       24.5601864      -8.41197014       8.35000420      -15.3981762    
   2.66998887       24.5685349      -8.42737103       8.34917927      -15.4064369    
   2.67098880       24.5768833      -8.44278049       8.34835434      -15.4146957    
   2.67198873       24.5852299      -8.45819855       8.34752941      -15.4229536    
   2.67298865       24.5935764      -8.47362423       8.34670353      -15.4312096    
   2.67398858       24.6019230      -8.48905849       8.34587765      -15.4394646    
   2.67498851       24.6102676      -8.50450134       8.34505177      -15.4477177    
   2.67598844       24.6186123      -8.51995182       8.34422588      -15.4559698    
   2.67698836       24.6269550      -8.53541088       8.34339905      -15.4642200    
   2.67798829       24.6352978      -8.55087852       8.34257221      -15.4724693    
   2.67898822       24.6436386      -8.56635380       8.34174538      -15.4807167    
   2.67998815       24.6519794      -8.58183765       8.34091854      -15.4889631    
   2.68098807       24.6603203      -8.59733009       8.34009075      -15.4972086    
   2.68198800       24.6686592      -8.61283016       8.33926296      -15.5054522    
   2.68298793       24.6769981      -8.62833881       8.33843517      -15.5136948    
   2.68398786       24.6853352      -8.64385509       8.33760738      -15.5219355    
   2.68498778       24.6936722      -8.65937996       8.33677864      -15.5301752    
   2.68598771       24.7020073      -8.67491341       8.33594990      -15.5384130    
   2.68698764       24.7103424      -8.69045448       8.33512115      -15.5466499    
   2.68798757       24.7186756      -8.70600414       8.33429241      -15.5548849    
   2.68898749       24.7270088      -8.72156239       8.33346272      -15.5631189    
   2.68998742       24.7353420      -8.73712826       8.33263302      -15.5713511    
   2.69098735       24.7436733      -8.75270271       8.33180332      -15.5795822    
   2.69198728       24.7520046      -8.76828575       8.33097363      -15.5878115    
