   1.39200902       4.87156343       1.27645040       3.49933624      -1.66587317       3.49933624      -1.66587317    
   1.39300907       4.87506294       1.27478254       3.49933577      -1.66958416       3.49933577      -1.66958416    
   1.39400911       4.87856245       1.27311099       3.49933529      -1.67329514       3.49933529      -1.67329514    
   1.39500916       4.88206196       1.27143574       3.49933481      -1.67700613       3.49933481      -1.67700613    
   1.39600921       4.88556147       1.26975679       3.49933434      -1.68071711       3.49933434      -1.68071711    
   1.39700925       4.88906097       1.26807415       3.49933386      -1.68442810       3.49933386      -1.68442810    
   1.39800930       4.89256048       1.26638782       3.49933338      -1.68813908       3.49933338      -1.68813908    
   1.39900935       4.89605999       1.26469779       3.49933290      -1.69185007       3.49933290      -1.69185007    
   1.40000939       4.89955950       1.26300406       3.49933243      -1.69556105       3.49933243      -1.69556105    
   1.40100944       4.90305901       1.26130652       3.49933195      -1.69927204       3.49933195      -1.69927204    
   1.40200949       4.90655851       1.25960529       3.49933147      -1.70298302       3.49933147      -1.70298302    
   1.40300953       4.91005802       1.25790036       3.49933100      -1.70669401       3.49933100      -1.70669401    
   1.40400958       4.91355753       1.25619173       3.49933052      -1.71040499       3.49933052      -1.71040499    
   1.40500963       4.91705704       1.25447941       3.49933004      -1.71411598       3.49933004      -1.71411598    
   1.40600967       4.92055655       1.25276339       3.49932957      -1.71782696       3.49932957      -1.71782696    
   1.40700972       4.92405605       1.25104368       3.49932909      -1.72153795       3.49932909      -1.72153795    
   1.40800977       4.92755556       1.24932015       3.49932861      -1.72524893       3.49932861      -1.72524893    
   1.40900981       4.93105507       1.24759293       3.49932814      -1.72895992       3.49932814      -1.72895992    
   1.41000986       4.93455458       1.24586201       3.49932766      -1.73267090       3.49932766      -1.73267090    
   1.41100991       4.93805408       1.24412739       3.49932718      -1.73638189       3.49932718      -1.73638189    
   1.41200995       4.94155359       1.24238908       3.49932671      -1.74009287       3.49932671      -1.74009287    
   1.41301000       4.94505310       1.24064708       3.49932623      -1.74380386       3.49932623      -1.74380386    
   1.41401005       4.94855261       1.23890138       3.49932575      -1.74751484       3.49932575      -1.74751484    
   1.41501009       4.95205212       1.23715198       3.49932528      -1.75122583       3.49932528      -1.75122583    
   1.41601014       4.95555162       1.23539877       3.49932480      -1.75493681       3.49932480      -1.75493681    
   1.41701019       4.95905113       1.23364186       3.49932432      -1.75864780       3.49932432      -1.75864780    
   1.41801023       4.96255064       1.23188126       3.49932384      -1.76235878       3.49932384      -1.76235878    
   1.41901028       4.96605015       1.23011696       3.49932337      -1.76606977       3.49932337      -1.76606977    
   1.42001033       4.96954966       1.22834897       3.49932289      -1.76978076       3.49932289      -1.76978076    
   1.42101038       4.97304916       1.22657728       3.49932241      -1.77349174       3.49932241      -1.77349174    
   1.42201042       4.97654867       1.22480190       3.49932194      -1.77720273       3.49932194      -1.77720273    
   1.42301047       4.98004818       1.22302270       3.49932146      -1.78091371       3.49932146      -1.78091371    
   1.42401052       4.98354769       1.22123981       3.49932098      -1.78462470       3.49932098      -1.78462470    
   1.42501056       4.98704720       1.21945322       3.49932051      -1.78833568       3.49932051      -1.78833568    
   1.42601061       4.99054670       1.21766293       3.49932003      -1.79204667       3.49932003      -1.79204667    
   1.42701066       4.99404621       1.21586895       3.49931955      -1.79575765       3.49931955      -1.79575765    
   1.42801070       4.99754572       1.21407127       3.49931908      -1.79946864       3.49931908      -1.79946864    
   1.42901075       5.00104523       1.21226990       3.49931860      -1.80317962       3.49931860      -1.80317962    
   1.43001080       5.00454473       1.21046484       3.49931812      -1.80689061       3.49931812      -1.80689061    
   1.43101084       5.00804424       1.20865595       3.49931765      -1.81060159       3.49931765      -1.81060159    
   1.43201089       5.01154375       1.20684338       3.49931717      -1.81431258       3.49931717      -1.81431258    
   1.43301094       5.01504326       1.20502710       3.49931669      -1.81802356       3.49931669      -1.81802356    
   1.43401098       5.01854277       1.20320714       3.49931622      -1.82173455       3.49931622      -1.82173455    
   1.43501103       5.02204227       1.20138347       3.49931574      -1.82544553       3.49931574      -1.82544553    
   1.43601108       5.02554178       1.19955611       3.49931526      -1.82915652       3.49931526      -1.82915652    
   1.43701112       5.02904129       1.19772506       3.49931479      -1.83286750       3.49931479      -1.83286750    
   1.43801117       5.03254080       1.19589031       3.49931431      -1.83657849       3.49931431      -1.83657849    
   1.43901122       5.03604031       1.19405174       3.49931383      -1.84028947       3.49931383      -1.84028947    
   1.44001126       5.03953981       1.19220948       3.49931335      -1.84400046       3.49931335      -1.84400046    
   1.44101131       5.04303932       1.19036353       3.49931288      -1.84771144       3.49931288      -1.84771144    
   1.44201136       5.04653883       1.18851388       3.49931240      -1.85142243       3.49931240      -1.85142243    
   1.44301140       5.05003834       1.18666053       3.49931192      -1.85513341       3.49931192      -1.85513341    
   1.44401145       5.05353785       1.18480349       3.49931145      -1.85884440       3.49931145      -1.85884440    
   1.44501150       5.05703735       1.18294275       3.49931097      -1.86255538       3.49931097      -1.86255538    
   1.44601154       5.06053686       1.18107820       3.49931049      -1.86626637       3.49931049      -1.86626637    
   1.44701159       5.06403637       1.17920995       3.49931002      -1.86997724       3.49931002      -1.86997724    
   1.44801164       5.06753588       1.17733800       3.49930954      -1.87368810       3.49930954      -1.87368810    
   1.44901168       5.07103539       1.17546237       3.49930906      -1.87739897       3.49930906      -1.87739897    
   1.45001173       5.07453489       1.17358303       3.49930859      -1.88110983       3.49930859      -1.88110983    
   1.45101178       5.07803440       1.17170000       3.49930811      -1.88482070       3.49930811      -1.88482070    
   1.45201182       5.08153391       1.16981328       3.49930763      -1.88853157       3.49930763      -1.88853157    
   1.45301187       5.08503342       1.16792285       3.49930716      -1.89224243       3.49930716      -1.89224243    
   1.45401192       5.08853292       1.16602862       3.49930668      -1.89595330       3.49930668      -1.89595330    
   1.45501196       5.09203243       1.16413069       3.49930620      -1.89966416       3.49930620      -1.89966416    
   1.45601201       5.09553194       1.16222906       3.49930573      -1.90337503       3.49930573      -1.90337503    
   1.45701206       5.09903145       1.16032374       3.49930525      -1.90708590       3.49930525      -1.90708590    
   1.45801210       5.10253096       1.15841472       3.49930477      -1.91079676       3.49930477      -1.91079676    
   1.45901215       5.10603046       1.15650201       3.49930429      -1.91450763       3.49930429      -1.91450763    
   1.46001220       5.10952997       1.15458560       3.49930382      -1.91821849       3.49930382      -1.91821849    
   1.46101224       5.11302948       1.15266538       3.49930334      -1.92192936       3.49930334      -1.92192936    
   1.46201229       5.11652899       1.15074146       3.49930286      -1.92564023       3.49930286      -1.92564023    
   1.46301234       5.12002850       1.14881384       3.49930239      -1.92935109       3.49930239      -1.92935109    
   1.46401238       5.12352800       1.14688253       3.49930191      -1.93306196       3.49930191      -1.93306196    
   1.46501243       5.12702751       1.14494753       3.49930143      -1.93677282       3.49930143      -1.93677282    
   1.46601248       5.13052702       1.14300883       3.49930096      -1.94048369       3.49930096      -1.94048369    
   1.46701252       5.13402653       1.14106643       3.49930048      -1.94419456       3.49930048      -1.94419456    
   1.46801257       5.13752604       1.13912034       3.49930000      -1.94790542       3.49930000      -1.94790542    
   1.46901262       5.14102554       1.13717043       3.49929953      -1.95161629       3.49929953      -1.95161629    
   1.47001266       5.14452505       1.13521683       3.49929905      -1.95532715       3.49929905      -1.95532715    
   1.47101271       5.14802456       1.13325953       3.49929857      -1.95903802       3.49929857      -1.95903802    
   1.47201276       5.15152407       1.13129854       3.49929810      -1.96274889       3.49929810      -1.96274889    
   1.47301280       5.15502357       1.12933385       3.49929762      -1.96645975       3.49929762      -1.96645975    
   1.47401285       5.15852308       1.12736547       3.49929714      -1.97017062       3.49929714      -1.97017062    
   1.47501290       5.16202259       1.12539339       3.49929667      -1.97388148       3.49929667      -1.97388148    
   1.47601295       5.16552210       1.12341762       3.49929619      -1.97759235       3.49929619      -1.97759235    
   1.47701299       5.16902161       1.12143803       3.49929571      -1.98130322       3.49929571      -1.98130322    
   1.47801304       5.17252111       1.11945474       3.49929523      -1.98501408       3.49929523      -1.98501408    
   1.47901309       5.17602062       1.11746776       3.49929476      -1.98872495       3.49929476      -1.98872495    
   1.48001313       5.17952013       1.11547709       3.49929428      -1.99243581       3.49929428      -1.99243581    
   1.48101318       5.18301964       1.11348271       3.49929380      -1.99614668       3.49929380      -1.99614668    
   1.48201323       5.18651915       1.11148465       3.49929333      -1.99985754       3.49929333      -1.99985754    
   1.48301327       5.19001865       1.10948288       3.49929285      -2.00356841       3.49929285      -2.00356841    
   1.48401332       5.19351816       1.10747731       3.49929237      -2.00727940       3.49929237      -2.00727940    
   1.48501337       5.19701767       1.10546803       3.49929190      -2.01099038       3.49929190      -2.01099038    
   1.48601341       5.20051718       1.10345507       3.49929142      -2.01470137       3.49929142      -2.01470137    
   1.48701346       5.20051718       1.10345507       3.49929142      -2.01470137       3.49929142      -2.01470137    
   1.48701346       5.20401669       1.10143840       3.49929094      -2.01841235       3.49929094      -2.01841235    
   1.48801351       5.20751619       1.09941804       3.49929047      -2.02212334       3.49929047      -2.02212334    
   1.48901355       5.21101570       1.09739399       3.49928999      -2.02583432       3.49928999      -2.02583432    
   1.49001360       5.21451521       1.09536624       3.49928951      -2.02954531       3.49928951      -2.02954531    
   1.49101365       5.21801472       1.09333479       3.49928904      -2.03325629       3.49928904      -2.03325629    
   1.49201369       5.22151423       1.09129953       3.49928856      -2.03696728       3.49928856      -2.03696728    
   1.49301374       5.22501373       1.08926058       3.49928808      -2.04067826       3.49928808      -2.04067826    
   1.49401379       5.22851324       1.08721793       3.49928761      -2.04438925       3.49928761      -2.04438925    
   1.49501383       5.23201275       1.08517158       3.49928713      -2.04810023       3.49928713      -2.04810023    
   1.49601388       5.23551226       1.08312154       3.49928665      -2.05181122       3.49928665      -2.05181122    
   1.49701393       5.23901176       1.08106780       3.49928617      -2.05552220       3.49928617      -2.05552220    
   1.49801397       5.24251127       1.07901037       3.49928570      -2.05923319       3.49928570      -2.05923319    
   1.49901402       5.24601078       1.07694924       3.49928522      -2.06294417       3.49928522      -2.06294417    
   1.50001407       5.24951029       1.07488430       3.49928474      -2.06665516       3.49928474      -2.06665516    
   1.50101411       5.25300980       1.07281566       3.49928427      -2.07036614       3.49928427      -2.07036614    
   1.50201416       5.25650930       1.07074332       3.49928379      -2.07407713       3.49928379      -2.07407713    
   1.50301421       5.25650930       1.07074332       3.49928379      -2.07407713       3.49928379      -2.07407713    
   1.50301421       5.26000881       1.06866729       3.49928331      -2.07778811       3.49928331      -2.07778811    
   1.50401425       5.26350832       1.06658757       3.49928284      -2.08149910       3.49928284      -2.08149910    
   1.50501430       5.26700783       1.06450415       3.49928236      -2.08521008       3.49928236      -2.08521008    
   1.50601435       5.27050734       1.06241703       3.49928188      -2.08892107       3.49928188      -2.08892107    
   1.50701439       5.27400684       1.06032610       3.49928141      -2.09263206       3.49928141      -2.09263206    
   1.50801444       5.27750635       1.05823147       3.49928093      -2.09634304       3.49928093      -2.09634304    
   1.50901449       5.28100586       1.05613315       3.49928045      -2.10005403       3.49928045      -2.10005403    
   1.51001453       5.28450537       1.05403113       3.49927998      -2.10376501       3.49927998      -2.10376501    
   1.51101458       5.28800488       1.05192542       3.49927950      -2.10747600       3.49927950      -2.10747600    
   1.51201463       5.29150438       1.04981601       3.49927902      -2.11118698       3.49927902      -2.11118698    
   1.51301467       5.29500389       1.04770291       3.49927855      -2.11489797       3.49927855      -2.11489797    
   1.51401472       5.29850340       1.04558611       3.49927807      -2.11860895       3.49927807      -2.11860895    
   1.51501477       5.30200291       1.04346550       3.49927759      -2.12231994       3.49927759      -2.12231994    
   1.51601481       5.30550241       1.04134119       3.49927711      -2.12603092       3.49927711      -2.12603092    
   1.51701486       5.30900192       1.03921318       3.49927664      -2.12974191       3.49927664      -2.12974191    
   1.51801491       5.31250143       1.03708148       3.49927616      -2.13345289       3.49927616      -2.13345289    
   1.51901495       5.31600094       1.03494608       3.49927568      -2.13716388       3.49927568      -2.13716388    
   1.52001500       5.31950045       1.03280699       3.49927521      -2.14087486       3.49927521      -2.14087486    
   1.52101505       5.32299995       1.03066421       3.49927473      -2.14458585       3.49927473      -2.14458585    
   1.52201509       5.32649946       1.02851772       3.49927425      -2.14829683       3.49927425      -2.14829683    
   1.52301514       5.32999897       1.02636743       3.49927378      -2.15200782       3.49927378      -2.15200782    
   1.52401519       5.33349848       1.02421343       3.49927330      -2.15571880       3.49927330      -2.15571880    
   1.52501523       5.33699799       1.02205575       3.49927282      -2.15942979       3.49927282      -2.15942979    
   1.52601528       5.34049749       1.01989436       3.49927235      -2.16314077       3.49927235      -2.16314077    
   1.52701533       5.34399700       1.01772928       3.49927187      -2.16685176       3.49927187      -2.16685176    
   1.52801538       5.34749651       1.01556051       3.49927139      -2.17056274       3.49927139      -2.17056274    
   1.52901542       5.35099602       1.01338804       3.49927092      -2.17427373       3.49927092      -2.17427373    
   1.53001547       5.35449553       1.01121175       3.49927044      -2.17798471       3.49927044      -2.17798471    
   1.53101552       5.35799503       1.00903177       3.49926996      -2.18169570       3.49926996      -2.18169570    
   1.53201556       5.36149454       1.00684810       3.49926949      -2.18540668       3.49926949      -2.18540668    
   1.53301561       5.36499405       1.00466073       3.49926901      -2.18911767       3.49926901      -2.18911767    
   1.53401566       5.36849356       1.00246966       3.49926853      -2.19282866       3.49926853      -2.19282866    
   1.53501570       5.37199306       1.00027490       3.49926805      -2.19653964       3.49926805      -2.19653964    
   1.53601575       5.37549257      0.998076379       3.49926758      -2.20025063       3.49926758      -2.20025063    
   1.53701580       5.37899208      0.995874166       3.49926710      -2.20396161       3.49926710      -2.20396161    
   1.53801584       5.38249159      0.993668258       3.49926662      -2.20767260       3.49926662      -2.20767260    
   1.53901589       5.38599110      0.991458654       3.49926615      -2.21138358       3.49926615      -2.21138358    
   1.54001594       5.38949060      0.989245296       3.49926567      -2.21509457       3.49926567      -2.21509457    
   1.54101598       5.39299011      0.987028241       3.49926519      -2.21880555       3.49926519      -2.21880555    
   1.54201603       5.39648962      0.984807491       3.49926472      -2.22251654       3.49926472      -2.22251654    
   1.54301608       5.39998913      0.982582986       3.49926424      -2.22622752       3.49926424      -2.22622752    
   1.54401612       5.40348864      0.980354786       3.49926376      -2.22993851       3.49926376      -2.22993851    
   1.54501617       5.40698814      0.978122890       3.49926329      -2.23364949       3.49926329      -2.23364949    
   1.54601622       5.41048765      0.975887299       3.49926281      -2.23736048       3.49926281      -2.23736048    
   1.54701626       5.41398716      0.973647952       3.49926233      -2.24107146       3.49926233      -2.24107146    
   1.54801631       5.41748667      0.971404910       3.49926186      -2.24478245       3.49926186      -2.24478245    
   1.54901636       5.42098618      0.969158173       3.49926138      -2.24849343       3.49926138      -2.24849343    
   1.55001640       5.42448568      0.966907740       3.49926090      -2.25220442       3.49926090      -2.25220442    
   1.55101645       5.42798519      0.964653552       3.49926043      -2.25591540       3.49926043      -2.25591540    
   1.55201650       5.43148470      0.962395668       3.49925995      -2.25962639       3.49925995      -2.25962639    
   1.55301654       5.43498421      0.960134089       3.49925947      -2.26333737       3.49925947      -2.26333737    
   1.55401659       5.43848372      0.957868814       3.49925900      -2.26704812       3.49925900      -2.26704812    
   1.55501664       5.44198322      0.955599785       3.49925852      -2.27075887       3.49925852      -2.27075887    
   1.55601668       5.44548273      0.953327060       3.49925804      -2.27446961       3.49925804      -2.27446961    
   1.55701673       5.44898224      0.951050639       3.49925756      -2.27818036       3.49925756      -2.27818036    
   1.55801678       5.45248175      0.948770523       3.49925709      -2.28189111       3.49925709      -2.28189111    
   1.55901682       5.45598125      0.946486652       3.49925661      -2.28560185       3.49925661      -2.28560185    
   1.56001687       5.45948076      0.944199085       3.49925613      -2.28931260       3.49925613      -2.28931260    
   1.56101692       5.46298027      0.941907823       3.49925566      -2.29302335       3.49925566      -2.29302335    
   1.56201696       5.46647978      0.939612865       3.49925518      -2.29673409       3.49925518      -2.29673409    
   1.56301701       5.46997929      0.937314153       3.49925470      -2.30044484       3.49925470      -2.30044484    
   1.56401706       5.47347879      0.935011744       3.49925423      -2.30415559       3.49925423      -2.30415559    
   1.56501710       5.47697830      0.932705641       3.49925375      -2.30786633       3.49925375      -2.30786633    
   1.56601715       5.48047781      0.930395782       3.49925327      -2.31157708       3.49925327      -2.31157708    
   1.56701720       5.48397732      0.928082228       3.49925280      -2.31528783       3.49925280      -2.31528783    
   1.56801724       5.48747683      0.925764978       3.49925232      -2.31899858       3.49925232      -2.31899858    
   1.56901729       5.49097633      0.923444033       3.49925184      -2.32270932       3.49925184      -2.32270932    
   1.57001734       5.49447584      0.921119332       3.49925137      -2.32642007       3.49925137      -2.32642007    
   1.57101738       5.49797535      0.918790936       3.49925089      -2.33013082       3.49925089      -2.33013082    
   1.57201743       5.50147486      0.916458845       3.49925041      -2.33384156       3.49925041      -2.33384156    
   1.57301748       5.50497437      0.914123058       3.49924994      -2.33755231       3.49924994      -2.33755231    
   1.57401752       5.50847387      0.911783516       3.49924946      -2.34126306       3.49924946      -2.34126306    
   1.57501757       5.51197338      0.909440279       3.49924898      -2.34497380       3.49924898      -2.34497380    
   1.57601762       5.51547289      0.907093346       3.49924850      -2.34868455       3.49924850      -2.34868455    
   1.57701766       5.51897240      0.904742718       3.49924803      -2.35239530       3.49924803      -2.35239530    
   1.57801771       5.52247190      0.902388334       3.49924755      -2.35610604       3.49924755      -2.35610604    
   1.57901776       5.52597141      0.900030255       3.49924707      -2.35981679       3.49924707      -2.35981679    
   1.58001781       5.52947092      0.897668481       3.49924660      -2.36352754       3.49924660      -2.36352754    
   1.58101785       5.53297043      0.895303011       3.49924612      -2.36723828       3.49924612      -2.36723828    
   1.58201790       5.53646994      0.892933786       3.49924564      -2.37094903       3.49924564      -2.37094903    
   1.58301795       5.53996944      0.890560865       3.49924517      -2.37465978       3.49924517      -2.37465978    
   1.58401799       5.54346895      0.888184249       3.49924469      -2.37837052       3.49924469      -2.37837052    
   1.58501804       5.54696846      0.885803938       3.49924421      -2.38208127       3.49924421      -2.38208127    
   1.58601809       5.54696846      0.885803938       3.49924421      -2.38208127       3.49924421      -2.38208127    
   1.58601809       5.55046797      0.883419871       3.49924374      -2.38579202       3.49924374      -2.38579202    
   1.58701813       5.55396748      0.881032109       3.49924326      -2.38950276       3.49924326      -2.38950276    
   1.58801818       5.55746698      0.878640652       3.49924278      -2.39321351       3.49924278      -2.39321351    
   1.58901823       5.56096649      0.876245499       3.49924231      -2.39692426       3.49924231      -2.39692426    
   1.59001827       5.56446600      0.873846591       3.49924183      -2.40063500       3.49924183      -2.40063500    
   1.59101832       5.56796551      0.871443987       3.49924135      -2.40434575       3.49924135      -2.40434575    
   1.59201837       5.57146502      0.869037688       3.49924088      -2.40805650       3.49924088      -2.40805650    
   1.59301841       5.57496452      0.866627634       3.49924040      -2.41176724       3.49924040      -2.41176724    
   1.59401846       5.57846403      0.864213884       3.49923992      -2.41547799       3.49923992      -2.41547799    
   1.59501851       5.58196354      0.861796439       3.49923944      -2.41918874       3.49923944      -2.41918874    
   1.59601855       5.58546305      0.859375298       3.49923897      -2.42289948       3.49923897      -2.42289948    
   1.59701860       5.58896255      0.856950402       3.49923849      -2.42661023       3.49923849      -2.42661023    
   1.59801865       5.59246206      0.854521811       3.49923801      -2.43032098       3.49923801      -2.43032098    
   1.59901869       5.59596157      0.852089524       3.49923754      -2.43403172       3.49923754      -2.43403172    
   1.60001874       5.59946108      0.849653542       3.49923706      -2.43774247       3.49923706      -2.43774247    
   1.60101879       5.60296059      0.847213805       3.49923658      -2.44145322       3.49923658      -2.44145322    
   1.60201883       5.60646009      0.844770372       3.49923611      -2.44516397       3.49923611      -2.44516397    
   1.60301888       5.60995960      0.842323244       3.49923563      -2.44887471       3.49923563      -2.44887471    
   1.60401893       5.61345911      0.839872420       3.49923515      -2.45258546       3.49923515      -2.45258546    
   1.60501897       5.61695862      0.837417841       3.49923468      -2.45629621       3.49923468      -2.45629621    
   1.60601902       5.62045813      0.834959567       3.49923420      -2.46000695       3.49923420      -2.46000695    
   1.60701907       5.62395763      0.832497597       3.49923372      -2.46371770       3.49923372      -2.46371770    
   1.60801911       5.62745714      0.830031931       3.49923325      -2.46742845       3.49923325      -2.46742845    
   1.60901916       5.63095665      0.827562511       3.49923277      -2.47113919       3.49923277      -2.47113919    
   1.61001921       5.63445616      0.825089395       3.49923229      -2.47484994       3.49923229      -2.47484994    
   1.61101925       5.63795567      0.822612584       3.49923182      -2.47856069       3.49923182      -2.47856069    
   1.61201930       5.64145517      0.820132077       3.49923134      -2.48227143       3.49923134      -2.48227143    
   1.61301935       5.64495468      0.817647815       3.49923086      -2.48598218       3.49923086      -2.48598218    
   1.61401939       5.64845419      0.815159857       3.49923038      -2.48969293       3.49923038      -2.48969293    
   1.61501944       5.65195370      0.812668204       3.49922991      -2.49340367       3.49922991      -2.49340367    
   1.61601949       5.65545321      0.810172856       3.49922943      -2.49711442       3.49922943      -2.49711442    
   1.61701953       5.65895271      0.807673752       3.49922895      -2.50082517       3.49922895      -2.50082517    
   1.61801958       5.66245222      0.805170953       3.49922848      -2.50453591       3.49922848      -2.50453591    
   1.61901963       5.66595173      0.802664459       3.49922800      -2.50824666       3.49922800      -2.50824666    
   1.62001967       5.66945124      0.800154269       3.49922752      -2.51195741       3.49922752      -2.51195741    
   1.62101972       5.67295074      0.797640324       3.49922705      -2.51566815       3.49922705      -2.51566815    
   1.62201977       5.67645025      0.795122683       3.49922657      -2.51937890       3.49922657      -2.51937890    
   1.62301981       5.67994976      0.792601347       3.49922609      -2.52308965       3.49922609      -2.52308965    
   1.62401986       5.68344927      0.790076256       3.49922562      -2.52680039       3.49922562      -2.52680039    
   1.62501991       5.68694878      0.787547469       3.49922514      -2.53051114       3.49922514      -2.53051114    
   1.62601995       5.69044828      0.785014987       3.49922466      -2.53422189       3.49922466      -2.53422189    
   1.62702000       5.69394779      0.782478809       3.49922419      -2.53793263       3.49922419      -2.53793263    
   1.62802005       5.69744730      0.779938877       3.49922371      -2.54164338       3.49922371      -2.54164338    
   1.62902009       5.70094681      0.777395248       3.49922323      -2.54535413       3.49922323      -2.54535413    
   1.63002014       5.70444632      0.774847925       3.49922276      -2.54906487       3.49922276      -2.54906487    
   1.63102019       5.70794582      0.772296906       3.49922228      -2.55277562       3.49922228      -2.55277562    
   1.63202024       5.71144533      0.769742131       3.49922180      -2.55648637       3.49922180      -2.55648637    
   1.63302028       5.71494484      0.767183661       3.49922132      -2.56019711       3.49922132      -2.56019711    
   1.63402033       5.71844435      0.764621496       3.49922085      -2.56390786       3.49922085      -2.56390786    
   1.63502038       5.72194386      0.762055635       3.49922037      -2.56761861       3.49922037      -2.56761861    
   1.63602042       5.72544336      0.759486020       3.49921989      -2.57132936       3.49921989      -2.57132936    
   1.63702047       5.72894287      0.756912708       3.49921942      -2.57504010       3.49921942      -2.57504010    
   1.63802052       5.73244238      0.754335701       3.49921894      -2.57875085       3.49921894      -2.57875085    
   1.63902056       5.73594189      0.751754999       3.49921846      -2.58246160       3.49921846      -2.58246160    
   1.64002061       5.73944139      0.749170542       3.49921799      -2.58617234       3.49921799      -2.58617234    
   1.64102066       5.74294090      0.746582389       3.49921751      -2.58988309       3.49921751      -2.58988309    
   1.64202070       5.74644041      0.743990541       3.49921703      -2.59359384       3.49921703      -2.59359384    
   1.64302075       5.74993992      0.741394997       3.49921656      -2.59730458       3.49921656      -2.59730458    
   1.64402080       5.75343943      0.738795698       3.49921608      -2.60101533       3.49921608      -2.60101533    
   1.64502084       5.75693893      0.736192703       3.49921560      -2.60472608       3.49921560      -2.60472608    
   1.64602089       5.76043844      0.733586013       3.49921513      -2.60843682       3.49921513      -2.60843682    
   1.64702094       5.76393795      0.730975628       3.49921465      -2.61214757       3.49921465      -2.61214757    
   1.64802098       5.76743746      0.728361487       3.49921417      -2.61585832       3.49921417      -2.61585832    
   1.64902103       5.77093697      0.725743651       3.49921370      -2.61956906       3.49921370      -2.61956906    
   1.65002108       5.77443647      0.723122120       3.49921322      -2.62327981       3.49921322      -2.62327981    
   1.65102112       5.77793598      0.720496833       3.49921274      -2.62699056       3.49921274      -2.62699056    
   1.65202117       5.78143549      0.717867851       3.49921227      -2.63070130       3.49921227      -2.63070130    
   1.65302122       5.78493500      0.715235174       3.49921179      -2.63441205       3.49921179      -2.63441205    
   1.65402126       5.78843451      0.712598801       3.49921131      -2.63812280       3.49921131      -2.63812280    
   1.65502131       5.79193401      0.709958673       3.49921083      -2.64183354       3.49921083      -2.64183354    
   1.65602136       5.79543352      0.707314849       3.49921036      -2.64554429       3.49921036      -2.64554429    
   1.65702140       5.79893303      0.704667330       3.49920988      -2.64925504       3.49920988      -2.64925504    
   1.65802145       5.80243254      0.702016115       3.49920940      -2.65296578       3.49920940      -2.65296578    
   1.65902150       5.80593204      0.699361145       3.49920893      -2.65667653       3.49920893      -2.65667653    
   1.66002154       5.80943155      0.696702480       3.49920845      -2.66038728       3.49920845      -2.66038728    
   1.66102159       5.81293106      0.694040120       3.49920797      -2.66409802       3.49920797      -2.66409802    
   1.66202164       5.81643057      0.691374063       3.49920750      -2.66780877       3.49920750      -2.66780877    
   1.66302168       5.81993008      0.688704252       3.49920702      -2.67151952       3.49920702      -2.67151952    
   1.66402173       5.82342958      0.686030746       3.49920654      -2.67523026       3.49920654      -2.67523026    
   1.66502178       5.82692909      0.683353543       3.49920607      -2.67894101       3.49920607      -2.67894101    
   1.66602182       5.83042860      0.680672646       3.49920559      -2.68265176       3.49920559      -2.68265176    
   1.66702187       5.83392811      0.677987993       3.49920511      -2.68636250       3.49920511      -2.68636250    
   1.66802192       5.83742762      0.675299644       3.49920464      -2.69007325       3.49920464      -2.69007325    
   1.66902196       5.84092712      0.672607601       3.49920416      -2.69378400       3.49920416      -2.69378400    
   1.67002201       5.84442663      0.669911861       3.49920368      -2.69749475       3.49920368      -2.69749475    
   1.67102206       5.84792614      0.667212367       3.49920321      -2.70120549       3.49920321      -2.70120549    
   1.67202210       5.85142565      0.664509177       3.49920273      -2.70491624       3.49920273      -2.70491624    
   1.67302215       5.85492516      0.661802292       3.49920225      -2.70862699       3.49920225      -2.70862699    
   1.67402220       5.85842466      0.659091711       3.49920177      -2.71233773       3.49920177      -2.71233773    
   1.67502224       5.86192417      0.656377375       3.49920130      -2.71604848       3.49920130      -2.71604848    
   1.67602229       5.86542368      0.653659344       3.49920082      -2.71975923       3.49920082      -2.71975923    
   1.67702234       5.86892319      0.650937617       3.49920034      -2.72346997       3.49920034      -2.72346997    
   1.67802238       5.87242270      0.648212135       3.49919987      -2.72718072       3.49919987      -2.72718072    
   1.67902243       5.87592220      0.645482957       3.49919939      -2.73089147       3.49919939      -2.73089147    
   1.68002248       5.87942171      0.642750084       3.49919891      -2.73460221       3.49919891      -2.73460221    
   1.68102252       5.88292122      0.640013516       3.49919844      -2.73831296       3.49919844      -2.73831296    
   1.68202257       5.88642073      0.637273192       3.49919796      -2.74202371       3.49919796      -2.74202371    
   1.68302262       5.88992023      0.634529173       3.49919748      -2.74573445       3.49919748      -2.74573445    
   1.68402267       5.89341974      0.631781459       3.49919701      -2.74944520       3.49919701      -2.74944520    
   1.68502271       5.89341974      0.631781459       3.49919701      -2.74944520       3.49919701      -2.74944520    
   1.68502271       5.89691925      0.629030049       3.49919653      -2.75315595       3.49919653      -2.75315595    
   1.68602276       5.90041876      0.626274884       3.49919605      -2.75686669       3.49919605      -2.75686669    
   1.68702281       5.90391827      0.623516023       3.49919558      -2.76057744       3.49919558      -2.76057744    
   1.68802285       5.90741777      0.620753467       3.49919510      -2.76428819       3.49919510      -2.76428819    
   1.68902290       5.91091728      0.617987216       3.49919462      -2.76799893       3.49919462      -2.76799893    
   1.69002295       5.91441679      0.615217209       3.49919415      -2.77170968       3.49919415      -2.77170968    
   1.69102299       5.91791630      0.612443507       3.49919367      -2.77542043       3.49919367      -2.77542043    
